status,global_index,category,family,scheme,description,parameter_name,parameter_value,variant_index,is_control,mean_full_acc,mean_in_acc,mean_out_acc,support_loss,validation_loss,top_weights,art_painting_full_acc,mean_full_acc,mean_in_acc,mean_out_acc,test_env0_in_acc,test_env0_out_acc
success,379,diversity,pca_negative_extreme,pca_negative_extreme__temperature_0p15,Prefer the opposite extreme along the first principal trajectory direction.,temperature,0.15,8,False,0.8515625,0.8529591214154972,0.8459657701711492,0.13146217066784574,0.11327056949879943,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.5225878155782763}, {'index': 4, 'rank': 2, 'step': 650, 'weight': 0.4389388541060859}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 0.0319733233582487}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 0.006067298138886098}, {'index': 1, 'rank': 5, 'step': 350, 'weight': 0.0002161944044164859}]",0.8515625,0.8515625,0.8529591214154972,0.8459657701711492,0.8529591214154972,0.8459657701711492
success,380,diversity,pca_negative_extreme,pca_negative_extreme__temperature_0p2,Prefer the opposite extreme along the first principal trajectory direction.,temperature,0.2,9,False,0.8515625,0.8535692495424039,0.843520782396088,0.1314945489194992,0.11207990777217039,"[{'index': 5, 'rank': 1, 'step': 850, 'weight': 0.4436813335171259}, {'index': 0, 'rank': 2, 'step': 250, 'weight': 0.20666253071164636}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 0.18729013017080898}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 0.10028431445522497}, {'index': 2, 'rank': 5, 'step': 450, 'weight': 0.04282236880743699}]",0.8515625,0.8515625,0.8535692495424039,0.843520782396088,0.8535692495424039,0.843520782396088
success,509,error_structure,class_residual_orthogonality,class_residual_orthogonality__power_4p0,Prefer checkpoints whose per-class residual errors are orthogonal to the family mean.,power,4.0,8,False,0.85107421875,0.849908480780964,0.8557457212713936,0.1386690265914001,0.09200304871847649,"[{'index': 9, 'rank': 1, 'step': 1250, 'weight': 0.4357427666716114}, {'index': 10, 'rank': 2, 'step': 1300, 'weight': 0.3238722963000947}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.04508578796446251}, {'index': 19, 'rank': 4, 'step': 6650, 'weight': 0.043827984631941576}, {'index': 6, 'rank': 5, 'step': 900, 'weight': 0.043799004994261544}]",0.85107421875,0.85107421875,0.849908480780964,0.8557457212713936,0.849908480780964,0.8557457212713936
success,338,diversity,mean_pairwise_diversity,mean_pairwise_diversity__temperature_0p1,Prefer checkpoints far from the rest on average.,temperature,0.1,7,False,0.8505859375,0.8511287370347773,0.8484107579462102,0.13131458373970004,0.11807691208830401,"[{'index': 10, 'rank': 1, 'step': 1300, 'weight': 0.579957824754284}, {'index': 5, 'rank': 2, 'step': 850, 'weight': 0.26115355022279585}, {'index': 18, 'rank': 3, 'step': 5100, 'weight': 0.03722001545379123}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.03316373799111651}, {'index': 0, 'rank': 5, 'step': 250, 'weight': 0.027024857143402192}]",0.8505859375,0.8505859375,0.8511287370347773,0.8484107579462102,0.8511287370347773,0.8484107579462102
success,306,diversity,centroid_outlier,centroid_outlier__temperature_0p05,Prefer checkpoints far from the family centroid.,temperature,0.05,5,False,0.85009765625,0.8413666870042709,0.8850855745721271,0.1480071494099286,0.07412533174041941,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.4421872931997835}, {'index': 17, 'rank': 2, 'step': 4550, 'weight': 0.40851317186917985}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.07817673393656246}, {'index': 5, 'rank': 4, 'step': 850, 'weight': 0.059607249618786905}, {'index': 3, 'rank': 5, 'step': 600, 'weight': 0.010216801504214366}]",0.85009765625,0.85009765625,0.8413666870042709,0.8850855745721271,0.8413666870042709,0.8850855745721271
success,375,diversity,pca_negative_extreme,pca_negative_extreme__temperature_0p04,Prefer the opposite extreme along the first principal trajectory direction.,temperature,0.04,4,False,0.85009765625,0.8541793776693105,0.8337408312958435,0.13332137942957942,0.10331332195205849,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.6579268492485777}, {'index': 4, 'rank': 2, 'step': 650, 'weight': 0.3420545775454306}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 1.853678810479356e-05}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 3.641772577909712e-08}, {'index': 1, 'rank': 5, 'step': 350, 'weight': 1.3512851240024638e-13}]",0.85009765625,0.85009765625,0.8541793776693105,0.8337408312958435,0.8541793776693105,0.8337408312958435
success,579,robustness,source_jackknife_stability,source_jackknife_stability__power_4p0,Prefer checkpoints whose source-domain score stays stable under leave-one-domain-out perturbations.,power,4.0,8,False,0.849609375,0.8486882245271506,0.8533007334963325,0.1349963963595089,0.09467849986893791,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.4650621544814897}, {'index': 0, 'rank': 2, 'step': 250, 'weight': 0.2823102171353479}, {'index': 8, 'rank': 3, 'step': 1000, 'weight': 0.03310553812993291}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.031239342895784106}, {'index': 16, 'rank': 5, 'step': 4100, 'weight': 0.030277024581640964}]",0.849609375,0.849609375,0.8486882245271506,0.8533007334963325,0.8486882245271506,0.8533007334963325
success,114,cluster,community_core_committee,community_core_committee__power_1p0,Prefer checkpoints that sit close to community centers in trajectory space.,power,1.0,3,False,0.84912109375,0.8425869432580841,0.8753056234718827,0.1862584150770996,0.13599762120166747,"[{'index': 17, 'rank': 1, 'step': 4550, 'weight': 0.9999999921868622}, {'index': 10, 'rank': 2, 'step': 1300, 'weight': 1.116695597463105e-09}, {'index': 4, 'rank': 3, 'step': 650, 'weight': 1.116695597463105e-09}, {'index': 16, 'rank': 4, 'step': 4100, 'weight': 6.641645812401321e-10}, {'index': 13, 'rank': 5, 'step': 2100, 'weight': 5.374346585727665e-10}]",0.84912109375,0.84912109375,0.8425869432580841,0.8753056234718827,0.8425869432580841,0.8753056234718827
success,118,cluster,community_core_committee,community_core_committee__power_3p0,Prefer checkpoints that sit close to community centers in trajectory space.,power,3.0,7,False,0.84912109375,0.8425869432580841,0.8753056234718827,0.17032380677042086,0.12134341169305209,"[{'index': 17, 'rank': 1, 'step': 4550, 'weight': 1.0}, {'index': 10, 'rank': 2, 'step': 1300, 'weight': 1.3925295570279918e-27}, {'index': 4, 'rank': 3, 'step': 650, 'weight': 1.3925295570279918e-27}, {'index': 16, 'rank': 4, 'step': 4100, 'weight': 2.9297269446018707e-28}, {'index': 13, 'rank': 5, 'step': 2100, 'weight': 1.5523048725766963e-28}]",0.84912109375,0.84912109375,0.8425869432580841,0.8753056234718827,0.8425869432580841,0.8753056234718827
success,565,robustness,domain_entropy_parity,domain_entropy_parity__temperature_0p04,Prefer checkpoints with balanced source-domain competence rather than one-domain collapse.,temperature,0.04,4,False,0.8486328125,0.8450274557657108,0.863080684596577,0.14020829873191382,0.07340689776700084,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.40122604132629186}, {'index': 17, 'rank': 2, 'step': 4550, 'weight': 0.21076034714990072}, {'index': 20, 'rank': 3, 'step': 6800, 'weight': 0.08982921347543762}, {'index': 16, 'rank': 4, 'step': 4100, 'weight': 0.07042542342305881}, {'index': 22, 'rank': 5, 'step': 8000, 'weight': 0.06622759382504344}]",0.8486328125,0.8486328125,0.8450274557657108,0.863080684596577,0.8450274557657108,0.863080684596577
success,219,consensus,fringe_protected_consensus,fringe_protected_consensus__alpha_0p75,Blend consensus centrality with centroid outlier mass to avoid hub collapse.,alpha,0.75,8,False,0.8486328125,0.8462477120195241,0.8581907090464548,0.1674920325473447,0.1050088050454354,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.6017662700777395}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.11335480177180572}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.05358618653558116}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.017717208907387094}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 0.013990475367360526}]",0.8486328125,0.8486328125,0.8462477120195241,0.8581907090464548,0.8462477120195241,0.8581907090464548
success,600,subspace,low_rank_residual_keeper,low_rank_residual_keeper__temperature_0p2,Prefer checkpoints with useful residuals outside the family low-rank subspace.,temperature,0.2,9,False,0.84814453125,0.8468578401464307,0.8533007334963325,0.14840944303814943,0.08201465110818879,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.5196100518209377}, {'index': 11, 'rank': 2, 'step': 1550, 'weight': 0.08771767391173974}, {'index': 12, 'rank': 3, 'step': 2050, 'weight': 0.07188794957709542}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 0.06632508908027827}, {'index': 23, 'rank': 5, 'step': 13950, 'weight': 0.05494256106081792}]",0.84814453125,0.84814453125,0.8468578401464307,0.8533007334963325,0.8468578401464307,0.8533007334963325
success,552,robustness,cross_domain_error_cancellation,cross_domain_error_cancellation__temperature_0p015,Prefer checkpoints whose domain-loss vector cancels the family mean domain residual.,temperature,0.015,1,False,0.84765625,0.8462477120195241,0.8533007334963325,0.1476262936470854,0.06698416993648064,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.3747029726783152}, {'index': 15, 'rank': 2, 'step': 3400, 'weight': 0.297318004680441}, {'index': 19, 'rank': 3, 'step': 6650, 'weight': 0.045353732598210995}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.041095770419559044}, {'index': 16, 'rank': 5, 'step': 4100, 'weight': 0.03513042002373064}]",0.84765625,0.84765625,0.8462477120195241,0.8533007334963325,0.8462477120195241,0.8533007334963325
success,371,diversity,pca_negative_extreme,pca_negative_extreme__temperature_0p01,Prefer the opposite extreme along the first principal trajectory direction.,temperature,0.01,0,False,0.84765625,0.8486882245271506,0.843520782396088,0.14790370955754786,0.1332686117717198,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.9319155773712227}, {'index': 4, 'rank': 2, 'step': 650, 'weight': 0.06808442262877737}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 5.872243745078076e-19}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 8.748174101126579e-30}, {'index': 1, 'rank': 5, 'step': 350, 'weight': 1.6582656889578598e-51}]",0.84765625,0.84765625,0.8486882245271506,0.843520782396088,0.8486882245271506,0.843520782396088
success,333,diversity,mean_pairwise_diversity,mean_pairwise_diversity__temperature_0p02,Prefer checkpoints far from the rest on average.,temperature,0.02,2,False,0.84716796875,0.8456375838926175,0.8533007334963325,0.14644125530464386,0.10557337793983332,"[{'index': 10, 'rank': 1, 'step': 1300, 'weight': 0.6453339286616764}, {'index': 4, 'rank': 2, 'step': 650, 'weight': 0.3527433191226422}, {'index': 6, 'rank': 3, 'step': 900, 'weight': 0.0019169957371035092}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 3.4662947968620897e-06}, {'index': 5, 'rank': 5, 'step': 850, 'weight': 1.714895835182502e-06}]",0.84716796875,0.84716796875,0.8456375838926175,0.8533007334963325,0.8456375838926175,0.8533007334963325
success,533,error_structure,hard_example_committee,hard_example_committee__temperature_0p02,Prefer checkpoints that improve the hardest support examples.,temperature,0.02,2,False,0.8466796875,0.8450274557657108,0.8533007334963325,0.17147571959806912,0.073222285903552,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.6362465767782077}, {'index': 15, 'rank': 2, 'step': 3400, 'weight': 0.10217145722903558}, {'index': 12, 'rank': 3, 'step': 2050, 'weight': 0.08324238364051022}, {'index': 16, 'rank': 4, 'step': 4100, 'weight': 0.021104469830567393}, {'index': 18, 'rank': 5, 'step': 5100, 'weight': 0.02030825960094764}]",0.8466796875,0.8466796875,0.8450274557657108,0.8533007334963325,0.8450274557657108,0.8533007334963325
success,307,diversity,centroid_outlier,centroid_outlier__temperature_0p07,Prefer checkpoints far from the family centroid.,temperature,0.07,6,False,0.84619140625,0.8431970713849909,0.8581907090464548,0.13137022664051246,0.11820999664418838,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.6564245862028784}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.18845891452504207}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.10131615313699369}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.02945652015864843}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 0.01752698855280525}]",0.84619140625,0.84619140625,0.8431970713849909,0.8581907090464548,0.8431970713849909,0.8581907090464548
success,360,diversity,novelty_to_future,novelty_to_future__temperature_0p2,Prefer checkpoints that look unlike what comes after them.,temperature,0.2,9,False,0.845703125,0.8389261744966443,0.8728606356968215,0.16420135852372783,0.13169791280221538,"[{'index': 22, 'rank': 1, 'step': 8000, 'weight': 0.8305594772153493}, {'index': 20, 'rank': 2, 'step': 6800, 'weight': 0.031749906899065414}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 0.02866433204359309}, {'index': 18, 'rank': 4, 'step': 5100, 'weight': 0.02721958554504041}, {'index': 5, 'rank': 5, 'step': 850, 'weight': 0.022546701916387222}]",0.845703125,0.845703125,0.8389261744966443,0.8728606356968215,0.8389261744966443,0.8728606356968215
success,358,diversity,novelty_to_future,novelty_to_future__temperature_0p1,Prefer checkpoints that look unlike what comes after them.,temperature,0.1,7,False,0.845703125,0.8419768151311775,0.8606356968215159,0.1719848484632456,0.1154954790395974,"[{'index': 10, 'rank': 1, 'step': 1300, 'weight': 0.9132079203903577}, {'index': 22, 'rank': 2, 'step': 8000, 'weight': 0.046593568400321035}, {'index': 5, 'rank': 3, 'step': 850, 'weight': 0.01735315264082221}, {'index': 20, 'rank': 4, 'step': 6800, 'weight': 0.01333083227240575}, {'index': 18, 'rank': 5, 'step': 5100, 'weight': 0.0036300180106433773}]",0.845703125,0.845703125,0.8419768151311775,0.8606356968215159,0.8419768151311775,0.8606356968215159
success,316,diversity,early_late_axis_extreme,early_late_axis_extreme__temperature_0p05,Prefer checkpoints far from the family center along the early-to-late axis.,temperature,0.05,5,False,0.845703125,0.848078096400244,0.8361858190709046,0.13468062072911852,0.10851357714468692,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.9887517481355304}, {'index': 23, 'rank': 2, 'step': 13950, 'weight': 0.011248251864469629}, {'index': 20, 'rank': 3, 'step': 6800, 'weight': 5.905937374329557e-24}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 5.875842340473159e-26}, {'index': 22, 'rank': 5, 'step': 8000, 'weight': 4.948768629517367e-27}]",0.845703125,0.845703125,0.848078096400244,0.8361858190709046,0.848078096400244,0.8361858190709046
success,648,subspace,soup_marginal_contribution,soup_marginal_contribution__power_3p0,Prefer checkpoints with large marginal contribution to the leave-one-out committee.,power,3.0,7,False,0.8447265625,0.8407565588773642,0.8606356968215159,0.15317498244978922,0.09862816847172104,"[{'index': 21, 'rank': 1, 'step': 7450, 'weight': 0.8301121973125272}, {'index': 8, 'rank': 2, 'step': 1000, 'weight': 0.04327564838276362}, {'index': 23, 'rank': 3, 'step': 13950, 'weight': 0.03816535803193878}, {'index': 6, 'rank': 4, 'step': 900, 'weight': 0.01380658369950919}, {'index': 11, 'rank': 5, 'step': 1550, 'weight': 0.011527177615458514}]",0.8447265625,0.8447265625,0.8407565588773642,0.8606356968215159,0.8407565588773642,0.8606356968215159
success,302,diversity,centroid_outlier,centroid_outlier__temperature_0p015,Prefer checkpoints far from the family centroid.,temperature,0.015,1,False,0.84423828125,0.835875533862111,0.8777506112469438,0.16567878126025093,0.11324246190175288,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.5642352139215249}, {'index': 17, 'rank': 2, 'step': 4550, 'weight': 0.43330417442325103}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.001749971868797937}, {'index': 5, 'rank': 4, 'step': 850, 'weight': 0.0007086573070302752}, {'index': 3, 'rank': 5, 'step': 600, 'weight': 1.9822382170945025e-06}]",0.84423828125,0.84423828125,0.835875533862111,0.8777506112469438,0.835875533862111,0.8777506112469438
success,589,subspace,convex_hull_proxy,convex_hull_proxy__temperature_0p15,Prefer checkpoints that expand the family envelope along leading principal axes.,temperature,0.15,8,False,0.84423828125,0.8431970713849909,0.8484107579462102,0.155543726913356,0.1522643200802703,"[{'index': 4, 'rank': 1, 'step': 650, 'weight': 0.9906701712780063}, {'index': 19, 'rank': 2, 'step': 6650, 'weight': 0.00834425396821471}, {'index': 2, 'rank': 3, 'step': 450, 'weight': 0.00037310394590949115}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.00028843665657194947}, {'index': 3, 'rank': 5, 'step': 600, 'weight': 0.00017612870496841498}]",0.84423828125,0.84423828125,0.8431970713849909,0.8484107579462102,0.8431970713849909,0.8484107579462102
success,93,cluster,community_bridge_committee,community_bridge_committee__temperature_0p02,Prefer checkpoints that sit near the boundaries between trajectory communities.,temperature,0.02,2,False,0.84423828125,0.8462477120195241,0.8361858190709046,0.12391053975755088,0.14561102169902385,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 1.0}, {'index': 18, 'rank': 2, 'step': 5100, 'weight': 6.453819980673619e-31}, {'index': 13, 'rank': 3, 'step': 2100, 'weight': 2.0550836513830777e-33}, {'index': 9, 'rank': 4, 'step': 1250, 'weight': 1.131738073627438e-37}, {'index': 5, 'rank': 5, 'step': 850, 'weight': 3.746382048494645e-38}]",0.84423828125,0.84423828125,0.8462477120195241,0.8361858190709046,0.8462477120195241,0.8361858190709046
